filename,extension,original_size,entropy,7z_size_bytes,7z_time_sec,7z_ratio,zip_size_bytes,zip_time_sec,zip_ratio,rar_size_bytes,rar_time_sec,rar_ratio,best_algo
file_405.png,.png,26489424,7.155075697707004,25380892,5.219402933327344,0.9581519060536073,26249870,1.3659372768156395,0.9909566377017183,26644729,2.8503712245522306,1.0058629159935844,7z
file_406.sql,.sql,5580110,2.192591493842755,896210,0.42589745940874907,0.16060808982810362,1262667,0.15864227618838375,0.22627996957550933,957856,0.21540400440819085,0.17165544211011752,7z
file_407.dll,.dll,43919423,5.885887924455613,20106956,4.293940631154213,0.45781468050119384,29389163,1.5874150261265587,0.6691609615074479,27177093,2.944947571842228,0.6187944024762396,7z
file_408.log,.log,5360851,1.1178205727760835,552291,0.4663780951669523,0.10302303573030532,1439835,0.1859334163852652,0.2685833198916009,1306878,0.28948943673621375,0.2437820006808777,7z
file_409.py,.py,46827293,3.6205160598718136,14262413,3.0770186327855176,0.30457480908949874,15111035,0.8642665564921482,0.32269717405110954,11301315,1.313661265664392,0.2413403571416274,rar
file_410.mp4,.mp4,32400658,7.8810008734154895,32422688,6.714419372960088,1.000679941142256,32144029,1.73686260912005,0.9920795390385273,32706276,3.5134189277682477,1.0094324701117154,zip
file_411.png,.png,49386952,7.692424041625252,49105100,9.977185518926575,0.9942929895762279,48586565,2.554712418410777,0.9837935662097352,48225428,5.074478487590995,0.9764811762815657,rar
file_412.docx,.docx,29926029,6.9055655698582115,29132801,6.0809886956631845,0.9734937340107479,29879844,1.553970846403692,0.9984567053513644,29013464,3.1283601474835865,0.9695059979211711,rar
file_413.sql,.sql,38552687,3.0990748540523954,8609597,2.0751342321061657,0.2233202928757544,7762983,0.4495316704132474,0.20136038751701668,12561021,1.4896371444668954,0.325814432742056,zip
file_414.log,.log,46633780,2.8156234055653906,2333676,0.7185966895821538,0.05004261958612665,7789961,0.5340079744681774,0.16704546465262002,9056820,1.0877925608958992,0.1942115986834954,7z
file_415.txt,.txt,5361092,2.0442462044109533,528403,0.2609144906605584,0.09856262144344316,892043,0.15138568891588236,0.16639217292376568,706796,0.2079832398571969,0.1318381901635244,7z
file_416.jpg,.jpg,8994093,7.513364715134,9143296,2.1559378995486576,1.016589092057246,8870524,0.5728127224710629,0.9862611573546702,8919440,1.0981298187139799,0.9916998036820914,zip
file_417.png,.png,9595574,7.050330828319397,9560033,2.177390184914503,0.9962961686367146,9279723,0.6347687522862082,0.9670837368362112,9126255,1.1120418630515478,0.9510901066964057,rar
file_418.jpg,.jpg,11605120,7.806956628368223,11596238,2.81798175570857,0.9992346830071925,11398094,0.7586307895186979,0.9821608201354505,11761566,1.3875088463953589,1.0134808040411807,zip
file_419.png,.png,11655431,7.651380890275022,11264014,2.558357825051414,0.9664176602410078,11193893,0.7215119625398103,0.9604014930972098,11666964,1.4474686823326792,1.0009895404932574,zip
file_420.jpg,.jpg,40325022,7.592378364411177,41070521,8.554736748986388,1.0184872746669018,40663267,2.162854760310015,1.0083879716811757,40401925,4.292624714685506,1.0019070917196151,rar
file_421.txt,.txt,26283552,1.907035299912888,2338146,0.7441207129329692,0.0889585281727719,6464512,0.3783549452789035,0.24595275712621384,6574131,0.7698770962337793,0.2501234191469873,7z
file_422.log,.log,26219013,2.567105921695209,2570062,0.7964000375454312,0.0980228635317975,6696041,0.38808803828399696,0.2553887713547801,4206333,0.6321871750201545,0.16043063906734648,7z
file_423.dll,.dll,41549029,5.401726499463183,24382623,5.139369841190349,0.5868397915990793,20884412,1.2424241146870594,0.5026450293481286,25677708,2.6716552702229244,0.618009835642832,zip
file_424.py,.py,10586002,4.022134132064756,1640010,0.692941437203475,0.15492255158580623,3796602,0.24877976530403878,0.35864366160542177,2926894,0.4941381338727361,0.27648723741060055,7z
file_425.docx,.docx,7167740,6.86571010464194,6974082,1.5103772028352214,0.9729820522818521,7011240,0.4698155250881392,0.9781661942647136,6963632,0.8858920773541719,0.9715241442318308,rar
file_426.py,.py,48817224,4.3274227263262866,14683114,3.300330031720462,0.3007773386053301,17508169,0.9596645859106874,0.35864738752875663,16595790,1.8730511033412762,0.33995768929487424,7z
file_427.png,.png,41064269,7.655556616075331,39170284,8.072713441342435,0.9538775654467612,40241006,2.1093655871985177,0.9799518522087546,41457476,4.336453313467312,1.0095754063214948,7z
file_428.docx,.docx,4445392,7.383601352106117,4329246,1.1967693598395193,0.9738728870800484,4345695,0.28065376566302114,0.9775730485058618,4298410,0.5871340461915927,0.9669361568322414,rar
file_429.sql,.sql,1731035,3.8623555325693477,273928,0.5360244785115705,0.15824574828973068,626451,0.15118619366272656,0.36189441044300963,280613,0.3210512209761907,0.16210762183331098,7z
file_430.log,.log,40563183,1.8591590586768574,2406676,0.9605283949552526,0.05933156016120367,12158050,0.6995296265252695,0.299731183117687,8264907,0.9902640816839796,0.20375391460261444,7z
file_431.mp4,.mp4,471251,7.783948342881479,468442,0.20869093930608312,0.9940410952185905,471004,0.0942479296806416,0.9994767583620989,471247,0.2877020758100153,0.9999932717189285,7z
file_432.jpg,.jpg,41822766,7.799228366530249,41790245,8.816328397062042,0.9992224313594503,41954153,2.2141752856385777,1.0031415366363694,41106992,4.398640572456642,0.982885557273228,rar
file_433.py,.py,35721346,4.752281988804896,6888704,1.5592027950282057,0.19284560570879405,11982242,0.6760754363482608,0.33543647457444203,8415439,1.1007621297886867,0.23558571992944466,7z
file_434.log,.log,14210493,1.7024171032906183,2012428,0.8472505988386533,0.14161568230484575,1650260,0.18762355753526178,0.11612972059206786,2268387,0.49133169383712405,0.15962764257112533,zip
file_435.jpg,.jpg,24348498,7.792243940984964,24533863,5.187755217437242,1.0076130027085595,23740751,1.3257264997523497,0.9750396580388494,24157498,2.589092461096158,0.9921555843887333,zip
file_436.exe,.exe,41961540,7.1137757055744935,17431447,3.786926447581034,0.4154148538614144,20517479,1.1134871084492435,0.4889591611622008,20351506,2.182439767692869,0.48500380471053534,7z
file_437.log,.log,20868484,1.614439795307209,466179,0.4495655103851153,0.022338945830837467,5957184,0.35454285661915397,0.2854632041195735,2765269,0.3976853643035198,0.13250935343114326,7z
file_438.dll,.dll,46417070,6.800044153906046,18953252,4.0123418849979435,0.4083250579846572,24990646,1.3924528912095397,0.5383934529048939,29088404,3.1087438253134745,0.6266747154802607,7z
file_439.png,.png,9821749,7.650708061861421,9891089,2.20500081611742,1.0070599309402621,9240707,0.5240122993015707,0.9408412934855227,9447763,1.2171524093893797,0.9619227545774519,zip
file_440.mp4,.mp4,33656887,7.742409832316901,33873241,7.231310865039157,1.0064282445788924,33053944,1.712983193441919,0.9820856094771159,33962239,3.608405377663868,1.0090725074582245,zip
file_441.jpg,.jpg,49869266,7.589480124189144,50139783,10.421788163239153,1.0054245359229959,49145455,2.510407338805468,0.9854858500595244,50555239,5.306818078143288,1.0137554443386416,zip
file_442.sql,.sql,21831098,3.7744742831846896,4452779,1.0751022905759602,0.20396496502236694,8226034,0.4695009884655911,0.37680353955835083,6662421,0.9015894848739008,0.30518033825718993,7z
file_443.log,.log,34880107,2.9114592333627063,899052,0.5998440409037868,0.02577550086285273,4127327,0.2576347966758945,0.11832898744520355,6673519,0.7948599395867624,0.1913273794931992,7z
file_444.dll,.dll,820675,6.756305142222828,438680,0.4189655040989829,0.5345364138863952,545783,0.15149797570420306,0.665042488602794,506193,0.3445697088079383,0.6168008955387211,7z
file_445.exe,.exe,43839964,6.693420296264774,23153831,5.0461712161735255,0.528144405875113,25211090,1.3638572785839342,0.5750709750259881,18088133,1.9202271839578344,0.412594619286594,rar
file_446.mp4,.mp4,25219194,7.775922822355865,25429518,5.297375571473082,1.008339871790786,25055078,1.4243305807851072,0.9934924440950832,25059799,2.7597539210802657,0.9936796339184103,zip
file_447.log,.log,35371518,1.323923360166056,3392942,1.0167011497660476,0.0959230173547327,3881544,0.3619211200363707,0.10973645336223709,4537543,0.5895433484091597,0.12828240564552762,7z
file_448.docx,.docx,47446844,6.906935095987546,46548005,9.579902931132592,0.9810558794284056,46655522,2.3962327630601936,0.9833219428563381,46035446,4.848433320608664,0.970253076901628,rar
file_449.exe,.exe,8563994,7.133419989202169,3505386,1.0206419179155735,0.40931675780650834,4822391,0.41111663800767406,0.5631007706122473,3495424,0.5502280192130637,0.40815359030626946,rar
file_450.jpg,.jpg,17248876,7.618915062458952,17468702,3.9809821074127845,1.0127443740466806,17142677,0.9986222862849421,0.9938431617220703,17079881,1.9079776358096998,0.9902025571334866,rar
file_451.log,.log,16242758,1.51017917462801,400166,0.27733338612506203,0.02463663900183803,4424202,0.37824440635190737,0.27237999063713314,1865187,0.45844243859691347,0.11483191541419786,7z
file_452.exe,.exe,44931818,6.0236313417530365,17632246,3.8861938897012864,0.39242228135771706,28216077,1.6029009383780382,0.6279754238418782,23236029,2.495614415724922,0.5171397565716966,7z
file_453.docx,.docx,22485813,7.234525777682765,21695214,4.779531466898133,0.9648401156766994,21811566,1.224724814347163,0.9700145781132918,21785663,2.3158523167378373,0.9688626169280539,7z
file_454.exe,.exe,11944246,6.007939021225988,5817585,1.6172765430642637,0.4870618024123695,7580899,0.5099125914854958,0.6346904852733405,4850797,0.6633380956559487,0.40611999413448774,rar
file_455.log,.log,11046042,2.676686796882314,819276,0.27004126535161066,0.07416924994333474,1265257,0.16481156061546626,0.11454399203975907,1541394,0.28365741799800626,0.13954267144310345,7z
file_456.log,.log,25556396,2.8729286347964944,1082104,0.43721043854303043,0.04234183362935,5476005,0.36214058717728626,0.21427143744581606,5977900,0.8249182102270948,0.23391016727607145,7z
file_457.jpg,.jpg,18744455,7.673921466877671,18398090,3.961093416618733,0.9815217491686594,18857901,1.0142157583922622,1.0060522680632737,18764671,2.0890894734460406,1.001078540391574,7z
file_458.txt,.txt,5620706,2.6044821640487106,1050256,0.5593304223239783,0.1868548814752331,1694429,0.19191454748247982,0.3014620625252352,628555,0.1639241333237092,0.11182865440502217,rar
file_459.txt,.txt,15524295,2.514187275084025,1450057,0.7447647420361179,0.09340572213530815,5263818,0.35293205267950667,0.33906969867375303,2873154,0.48252021394754185,0.18507471933269024,7z
file_460.jpg,.jpg,17842808,7.575223863231521,17537319,3.610467780294341,0.9828788802635939,17717903,0.9462338897973732,0.9929997216463263,18045966,2.0120331330691856,1.0113860409607025,7z
file_461.jpg,.jpg,27142295,7.823670148121043,26673571,5.603437403374887,0.9827308980619778,27243381,1.505366343095858,1.00372429996826,26796515,2.971598019119059,0.9872605003139093,7z
file_462.exe,.exe,25648428,5.667873302194209,12258617,2.7782261778027246,0.4779481023165484,15737803,0.8472364103188295,0.6135971805737355,10921268,1.310661793999174,0.4258065609161442,rar
file_463.py,.py,39849430,4.509461540209901,13793468,3.0421194335400967,0.3461396692912808,17815690,0.9813008029938242,0.44707517706622013,15861055,1.776623000289765,0.3980246534966582,7z
file_464.log,.log,49817779,1.378364325751809,5659464,1.479281928419061,0.11360331239478788,6132972,0.49732669782913685,0.12310811380874345,6081536,0.7353798773798446,0.12207563461732604,7z
file_465.sql,.sql,45276021,2.156551758027571,8336335,1.887498914229642,0.18412252779218163,13447871,0.7231949634230795,0.29701973814390303,7323442,0.9198232117606032,0.1617510278637571,rar
file_466.exe,.exe,5543842,7.1530227510366124,2051137,0.5490283908538381,0.36998489630777925,2504185,0.20730713689693703,0.45170581122721665,3304895,0.586816757829089,0.5961382000615554,7z
file_467.sql,.sql,16947059,2.6337599700126355,2928836,1.083545146396272,0.1728226769834133,3598628,0.33695202226731413,0.21234531823170405,5571646,0.7071817511808187,0.3287677325556015,7z
file_468.exe,.exe,29650664,6.085445751767947,15385283,3.4816400579626645,0.5188849446250015,14934956,0.8541744143537744,0.5036971887359096,16266874,1.8597591091381038,0.5486175396437338,zip
file_469.py,.py,47883672,3.5140727096515687,12231342,2.832522496018176,0.25543868677032633,13874267,0.8551141920144056,0.2897494393616739,19067493,2.172264580171867,0.3982045052101417,7z
file_470.jpg,.jpg,38710404,7.872460114476823,39126862,7.986427453046482,1.010758320004169,37866366,2.0603149842078725,0.9781960957561655,38136918,3.999849087448743,0.9851852275186507,zip
file_471.jpg,.jpg,30254939,7.799220138708048,29723397,6.402040724520535,0.982431241552951,30251093,1.6782644695159579,0.9998729040634544,29946130,3.117791889700232,0.989793119423527,7z
file_472.log,.log,10869780,2.082246854459884,287389,0.2007653064364121,0.026439316384262213,1122069,0.23195656349943622,0.10322836240163147,2565490,0.38931844897641565,0.2360204216006792,7z
file_473.jpg,.jpg,10258030,7.750006694312855,10172391,2.5265570371840593,0.9916515826197589,10243758,0.5838839740534143,0.9986087931282672,10324017,1.2058491915228915,1.0064327647792746,7z
file_474.exe,.exe,25306823,5.588424530309004,9525585,2.3411322238848484,0.3764038263546852,15282707,0.842412242088163,0.6038967177813481,13154964,1.5100486955691708,0.5198188669403898,7z
file_475.dll,.dll,10532935,6.185021518911834,4598057,1.1310541979101525,0.43654096582608043,6350692,0.47198881611605553,0.6029365985006627,5201132,0.6603581104434835,0.4937970803299858,7z
file_476.mp4,.mp4,5655793,7.918183716289236,5610525,1.5529580316295406,0.9919963119330423,5560363,0.3979284422477962,0.983127046423778,5617892,0.6903616856681231,0.9932987640546566,zip
file_477.log,.log,10332607,1.2420291003182793,752635,0.3389525624350841,0.07284085086833841,1704949,0.27843097249263593,0.16500672687170476,1109054,0.27700548250751644,0.10733535836531209,7z
file_478.dll,.dll,47538460,6.151913404128945,27233894,5.759123351248919,0.5728813005932274,28590772,1.5864321586174128,0.6014240420681441,23661934,2.651247677372721,0.49774297815957524,rar
file_479.log,.log,12913144,2.429194080592352,1878155,0.6668961764148891,0.14544521830514226,2656758,0.18557494982267742,0.20574066311729772,1666886,0.28633616223063485,0.12908447649632998,rar
file_480.exe,.exe,34570432,6.696153069655542,15934637,3.3536793796402273,0.46093256794138926,20259507,1.141327886474736,0.5860356944236738,15444961,1.722284004492404,0.4467679529434278,rar
file_481.sql,.sql,31293324,2.118552415789172,3182178,0.8681852792488411,0.10168874810903086,11574556,0.7121378234059247,0.3698730374536133,6246138,0.7478350733459295,0.1995997292224577,7z
file_482.png,.png,11314104,7.331748187900175,11262722,2.526609999220996,0.9954586557056981,11130973,0.7380942192910964,0.9838139271934381,10949802,1.3150262308612195,0.9678011065422937,rar
file_483.mp4,.mp4,43423543,7.84930874679237,43683073,8.873309325161175,1.005976718463012,42884603,2.332566130348437,0.9875887779396848,43215846,4.422394180428491,0.9952169709624703,zip
file_484.exe,.exe,4231609,6.826087789801565,1579723,0.7769240017462031,0.37331519966958565,2136961,0.18883014530647152,0.504999705523342,1825072,0.42264809869725584,0.4312952062759143,7z
file_485.exe,.exe,34470812,6.627914441326046,18785643,4.162396277573708,0.5449724773282612,16348976,1.0028181599017079,0.47428464725492486,15492547,1.711451089330822,0.4494395831092324,rar
file_486.log,.log,46384418,2.8878813212755245,1506099,0.4726627513694256,0.03246995087746693,13501817,0.800918817079002,0.291085200663198,5827570,0.8478010616727177,0.12563637919270104,7z
file_487.dll,.dll,18022610,6.450114774018374,7472615,1.818428237143557,0.41462451351964563,10884486,0.7304550479227756,0.6039350804459316,11115420,1.2626471542126274,0.6167486529218469,7z
file_488.log,.log,27167116,1.3478978206004377,2119989,0.5661898920310975,0.07803512643300853,3507968,0.2679637828825797,0.12912554356994704,4183724,0.646138620519219,0.15399957474893433,7z
file_489.jpg,.jpg,22271466,7.512858886860828,22400696,4.782039019740786,1.005802501943811,21915801,1.2422556305842127,0.9840304733013177,21976986,2.377034214062967,0.9867777330795084,zip
file_490.docx,.docx,4255587,7.29970731777563,4092168,1.1526324238087615,0.9615991458238595,4198355,0.29521045142105207,0.9865515008637368,4150004,0.5779938220749076,0.9751897783081178,7z
